epoch,loss
1214,0.0013050502966152067
1215,0.0002808252960733171
1216,0.0038251029198157482
1217,0.0005037731505161958
1218,0.1006924537961531
1219,0.02157017310797471
1220,0.005480342371456004
1221,0.0011628892432042903
1222,0.004915216366100594
1223,0.000641017489275697
1224,0.0010156207743108325
1225,0.0011301888324126708
1226,0.00020747714933122552
1227,0.003366110047238635
1228,0.0011847814253940214
1229,0.00047340394363715177
1230,0.0002489301891372975
1231,0.017711491300161697
1232,0.04004546276777887
1233,0.037621964538018915
1234,0.002307022882874321
1235,0.0024553934425028956
1236,0.0010768466267450094
1237,0.0005391438773827417
1238,0.002197435118262092
1239,0.0012384202620978613
1240,0.02590925411129774
1241,0.0048787645926324785
1242,0.002872128024023368
1243,0.007249683911197735
1244,0.06774046264672506
1245,0.17650089403537095
1246,0.06768242480262643
1247,0.005926089839647375
1248,0.013766288848046315
1249,0.0010341220355769565
1250,0.0011028925718790106
1251,0.002016088691576101
1252,0.0007987552240926732
1253,0.0007766299721936321
1254,0.0243601806990128
1255,0.05467376667759538
1256,0.01937669102908046
1257,0.08947171420848576
1258,0.035566519757423976
1259,0.004365221603734426
1260,0.0009245342648966925
1261,0.013058397698046065
1262,0.0030397097088439295
1263,0.0010314941468152483
1264,0.0007296456088283776
1265,0.09168400542375821
1266,0.006418694446438167
1267,0.006733978897500492
1268,0.00957038673709576
1269,0.0009924146693265357
1270,0.0013207541765112296
1271,0.0015361362251269384
1272,0.001043319694559841
1273,0.000995212134284884
1274,0.0007686826757833387
1275,0.002048577218388914
1276,0.0030973434904950636
1277,0.0003515455406386536
1278,0.07907233403972569
1279,0.021735615701686584
1280,0.00962433302976251
1281,0.0012390984254011528
1282,0.02048416108686979
1283,0.0008627573459705218
1284,0.002025689033814615
1285,0.0013702392670325025
1286,0.0012014177372066115
1287,0.08758241982940262
1288,0.0031390931712849124
1289,0.03806217061935513
1290,0.04959888492749087
1291,0.012956280382695695
1292,0.004564030905044092
1293,0.054471250700430573
1294,0.0059694289090259645
1295,0.007588036793436004
1296,0.010782729178629324
1297,0.001574431508345242
1298,0.007492553041629435
1299,0.0019205941893076783
1300,0.00021260579541149127
1301,0.0014410230780619315
1302,0.0011361652133246025
1303,0.0002743826970572627
1304,0.0005459891333146061
1305,0.00832602184937059
1306,0.0008428785557867968
1307,0.0008715311810050252
1308,0.002989662976347063
1309,0.0004767311891740178
1310,0.0006538391121075904
1311,0.0004417207496842934
1312,0.001865641319845679
1313,0.0009718153407973773
1314,0.016303422913040322
1315,0.0027894762213804825
1316,0.003052287710787027
1317,0.0025409273918057806
1318,0.0005614174675372396
1319,0.001350508782635984
1320,0.0229176100315307
1321,0.00038276248895385834
1322,0.0002563688486816318
1323,0.0075677025936897735
1324,0.0012987560789667896
1325,0.005226813459330515
1326,0.0019730673601330295
1327,0.0007810169095421315
1328,0.0033109452823367747
1329,0.0003095414899476623
1330,0.0003758748422484359
1331,0.0003277248889688167
1332,0.00010115305519065032
1333,0.003696738261652399
1334,0.00024746788753304827
1335,0.0010320769182641243
1336,0.0005492316345794279
1337,0.0004890865765716512
1338,0.008442031238686809
1339,0.0009815428078070454
1340,0.0006743325123892419
1341,0.00190158421892761
1342,0.0004677878559995463
1343,0.0003026326495572107
1344,0.0010250727302150153
1345,0.0003722508783852163
1346,0.00976026313516698
1347,0.0002954271093571492
1348,0.011040348461534677
1349,0.03056494312134106
1350,0.01233791792020611
1351,0.0005869123670976251
1352,0.0008641560948490223
1353,0.001732656682136735
1354,0.0005072487668300596
1355,0.0002971013347803364
1356,0.00045100318442337084
1357,0.0004103554557275402
1358,0.0003101136958605366
1359,0.0037521149949952814
1360,0.0009131113831202242
1361,0.0003139495822388483
1362,0.0011113696536995121
1363,0.00013039906797729373
1364,0.0005167855032546242
1365,0.00041796367321467187
1366,0.034403228665230046
1367,0.00020571814870962157
1368,0.0005436155480538218
1369,0.0012276543633475967
1370,0.00060507457442327
1371,0.0016378614883691966
1372,0.0004263348057094163
1373,0.0002921846178907117
1374,0.00038924747094881695
1375,0.0006311628547166492
1376,0.002041180974913459
1377,0.00019120110373194166
1378,0.004946751098302116
1379,0.00021720462407159857
1380,0.0009092754693327265
1381,0.0012306637616887883
1382,0.0017958535248681073
1383,0.02065472112829525
1384,0.006466187210889984
1385,0.0002664354137493774
1386,0.0006151623204857515
1387,0.00041607750406313926
1388,0.009148618683941123
1389,0.0002663930280313309
1390,0.00020849439480485898
1391,0.0006522708369338659
1392,0.00022532144892295491
1393,0.0005164464379490141
1394,0.00037146673604127045
1395,8.561876208901253e-05
1396,0.0019555198339027413
1397,0.00022411346276385302
1398,0.0004759046649382981
1399,0.04310029319834641
1400,0.004590521752394494
1401,0.0012594222748916195
1402,0.00014642079407778397
1403,0.0001295937446492701
1404,0.0018298467175696942
1405,0.00023771921506110516
1406,0.0018801159612884533
1407,0.00011980268809352879
1408,0.0003983815545858249
1409,0.0002770953738142623
1410,0.00018507639605758186
1411,5.1456027303942165e-05
1412,0.0001380708464537861
1413,0.0007587009036953418
1414,0.0017870373458350741
1415,0.00018075307282217068
1416,0.05571702478913565
1417,0.0007269753490710684
1418,0.00014224582109534367
1419,0.004600228253337946
1420,0.0011599646506965655
1421,0.0006809234590434698
1422,8.343590712911464e-05
1423,0.0007106992894776454
1424,0.00012906392138489764
1425,0.0019654592185851527
1426,0.007634078054309157
1427,0.001985465170079692
1428,0.0073689777687633295
1429,0.0029367446632591054
1430,0.005181768292843003
1431,0.0006175994734718415
1432,0.006018998865314984
1433,0.004080263787159311
1434,9.068383004517955e-05
1435,0.0006738874907554759
1436,0.00045153300674627417
1437,0.0007737901182025553
1438,0.0002592086747839062
1439,7.902780992807834e-05
1440,0.0009726842355064491
1441,0.0023409737504493933
1442,0.00017617543524295343
1443,0.015445942297844795
1444,0.0016570833095066462
1445,0.00021603902133904285
1446,0.014168315310556068
1447,0.0003827624855716749
1448,0.0020827610918416894
1449,0.0011203765308884783
1450,0.00019611782614958884
1451,0.0036167993208024996
1452,0.005681652341941401
1453,0.0003481758961392245
1454,0.002155854969341675
1455,0.00022455851842195784
1456,0.00015188852844616463
1457,0.0001559363495822197
1458,0.00031640794811593764
1459,0.0016768772885029648
1460,7.298787546972108e-05
1461,0.0005720986194006628
1462,0.00012090471108905376
1463,0.00027474297185392516
1464,0.0004421870014965634
1465,3.04751930535474e-05
1466,0.00033897823293216334
1467,0.03575890900439305
1468,0.004803445452793653
1469,0.0012495676893991003
1470,0.0003704706874856356
1471,0.06196373760580798
1472,0.00013527340298935542
1473,0.07626588327902084
1474,0.0003221723769684104
1475,0.001326815262046921
1476,0.001834360785807121
1477,0.00022589365286052043
1478,0.04665118255557843
1479,0.00028078290841904163
1480,0.0003757264921375736
1481,0.0006702847025223946
1482,0.00022934808001551232
1483,0.0005837546363238744
1484,0.0004555384387714412
1485,0.0009826024618178053
1486,0.0014344321321999587
1487,0.003362909889105481
1488,0.01597276276887527
1489,0.0013206270408545606
1490,0.00020001729494367737
1491,0.02379237232116793
1492,0.0004402372582603675
1493,0.003348435269245442
1494,0.0027986314880479313
1495,0.000837389614989803
1496,0.0006779988516640856
1497,0.004487927823277005
1498,0.0008130179277827665
1499,0.0012034098319517739
1500,0.005988523863898365
1501,0.000470754840151244
1502,0.06536100357769214
1503,0.05147459217107553
1504,0.008347786876583996
1505,0.04042801188532508
1506,0.0036433112907303666
1507,0.07276137462389443
1508,0.002365684514899158
1509,0.006122271209392238
1510,0.01746342956172242
1511,0.0007672627554207168
1512,0.00033770667232246865
1513,0.0027793460316658525
1514,0.0006342782038757377
1515,0.000550566773007688
1516,0.0006600486003662809
1517,0.0007938385079810928
1518,0.0014403025273743708
1519,3.615485301367016e-05
1520,0.0001230663722147085
1521,0.008722835310678079
1522,6.340874594457091e-05
1523,0.0013838661935494656
1524,0.002207671223914076
1525,0.01859457288784583
1526,0.0004067314969944391
1527,0.0009279674944622229
1528,0.0002611372228500386
1529,0.0029637866834377746
1530,0.009276888154648333
1531,0.00013650258411601612
1532,9.464687821036932e-05
1533,0.00045494503508436424
1534,0.00034777323637058544
1535,0.0013326432576405978
1536,0.0006972842925385692
1537,0.002133507126281131
1538,0.0006222195080738402
1539,0.012916215298741207
1540,0.0005185445154616275
1541,0.00033842722811883164
1542,0.0031302981771901273
1543,0.00472541377900626
1544,0.00023415883167743345
1545,0.0006889343233638101
1546,0.002799118868583861
1547,0.0005212995736023629
1548,9.939405640579935e-05
1549,7.182227247781725e-05
1550,0.00028135511315952044
1551,0.0002538045225932706
1552,7.042355015585144e-05
1553,0.0003127415915393783
1554,0.000808821806206339
1555,0.00018501281944693915
1556,5.529191782116527e-05
1557,0.0008810678736494992
1558,0.0002872255210206731
1559,3.7553575467086375e-05
1560,0.00013171301903724952
1561,0.0008057912366901121
1562,0.00013470120301306565
1563,0.0002274195374489807
1564,0.0013024223711397553
1565,0.0002465777937672442
1566,0.0015869776541350689
1567,0.0002497567057417882
1568,0.00012446509437324949
1569,0.00015352037514304584
1570,0.0020975748398797123
1571,0.005046452311265881
1572,0.00032427045463734316
1573,0.009296692799782846
1574,0.013000785274833504
1575,0.00018215179773051204
1576,0.020242840139854223
1577,0.0019672394076941657
1578,0.00038066439686090803
1579,0.00011850992634876434
1580,0.0001224729735760377
1581,0.00041802724370754163
1582,7.239447663565102e-05
1583,0.009096166628957292
1584,0.0013913896637660628
1585,0.0069324491111757425
1586,0.0014261669406003818
1587,0.011931101920765741
1588,0.0002114613863568593
1589,6.614261164372692e-05
1590,0.0002554363701179341
1591,7.40051269332298e-05
1592,0.0009252124527705519
1593,0.00016231536983468686
1594,0.0002143224144361966
1595,0.0010460747229608103
1596,0.009738222474794611
1597,0.0008028666237080984
1598,2.9034084192858245e-05
1599,0.00085360208174734
1600,6.463792622213305e-05
1601,0.0007892184679612058
1602,0.0013009601379252445
1603,0.01946739694461641
1604,0.002255715273008718
1605,0.05316208774985398
1606,0.07974811982608188
1607,0.01485451582107089
1608,0.0008385976047691202
1609,0.0028410380599979135
1610,0.0007087283671580735
1611,0.04710835429430915
1612,0.016511324207172606
1613,0.0007784525567586797
1614,0.0003409703588204138
1615,0.0029998567673032994
1616,0.08888921931799132
1617,0.0035418403864753145
1618,0.0065467624757218346
1619,0.0003497865475026174
1620,0.0004437552631380015
1621,0.00040077632829138565
1622,0.0016163508080495603
1623,0.0011050542491375381
1624,0.28136416722149704
1625,0.023036098867123656
1626,0.0015954759332998947
1627,0.010689756668966766
1628,0.0026511509918236698
1629,0.00364028072545608
1630,0.007363425114874644
1631,0.003815121095840368
1632,0.00883530513038977
1633,0.0007590611731131958
1634,0.0030674616413648437
1635,0.0010719723075425236
1636,0.004349136349162563
1637,0.0018891652441652695
1638,0.0032862344796456
1639,0.0016737832024773525
1640,0.08280071629496888
1641,0.00901290042600067
1642,0.004063171838993185
1643,0.01649934982248169
1644,0.0019001006929215691
1645,0.0006042268444161891
1646,0.11677443034182389
1647,0.010757106992173249
1648,0.001202413738553787
1649,0.0002710130530090282
1650,0.009925121918797686
1651,0.004495790235615971
1652,0.0012153413378968025
1653,0.0005994796805168789
1654,0.00038568709099706666
1655,0.0021503660874557795
1656,0.0006013234572463944
1657,0.0015109380120215121
1658,0.002321963814139849
1659,0.0002646128288894545
1660,0.0004652659123536296
1661,0.001365534467680618
1662,0.0009434594062511792
1663,0.0001897176123151212
1664,0.000202518040374855
1665,0.00043089124881490193
1666,0.048723053026094476
1667,0.0006627824655254244
1668,0.06734474689172032
1669,0.0006321377209843604
1670,0.005526775601424561
1671,0.0005318747664695422
1672,0.0007976531953488575
1673,0.0010009977557032812
1674,0.00021911196758139795
1675,0.0003268135918403914
1676,0.0002519183645617318
1677,0.002922799740858295
1678,0.0008948855993082816
1679,0.0002936257218593141
1680,0.0006374782968876502
1681,0.00015330844270522448
1682,0.0014904870278265037
1683,0.009800932182493227
1684,0.00017238193047219852
1685,0.00015595753843911098
1686,0.0006063461300591655
1687,0.0012312995462337994
1688,0.004330253697077069
1689,0.00468894100421835
1690,0.005674680182110592
1691,0.0009623209395108745
1692,0.0002696779086086565
1693,0.0006614261196560278
1694,0.00016187032252190647
1695,0.0001337899099240758
1696,0.00045793320245479663
1697,0.0010447608046106893
1698,0.0005357954125599917
1699,0.001738972088201507
1700,0.0001734203759511388
1701,0.00028514862099626725
1702,0.013681666115914481
1703,0.0002187940775684183
1704,0.00015025668959722793
1705,0.00010939704064583111
1706,0.0001227696724761529
1707,7.008446622869258e-05
1708,0.0001360787293975818
1709,0.0001605987553716659
1710,0.00033620198614414676
1711,0.00011471642349647482
1712,0.002549446883797657
1713,0.00038888720458274406
1714,0.00011367797910111221
1715,0.0018700282409049862
1716,0.0008675045506763013
1717,0.00020018683378708602
1718,0.002182451887410508
1719,8.733537526950386e-05
1720,0.0004961437579815708
1721,8.879767545977302e-05
1722,0.00041035545377710037
1723,0.010242420194181534
1724,0.00024926927175528135
1725,0.0023402107868406574
1726,0.0004878150060250164
1727,0.030605401357668427
1728,0.006468200795119117
1729,0.00283338770735142
1730,0.0024163988258045777
1731,0.01613159204623571
1732,8.18040649193108e-05
1733,0.0002124998322585725
1734,0.0026734458817632145
1735,0.00016810099077702034
1736,7.296668390566197e-05
1737,0.0007339265698682595
1738,5.313025540942817e-05
1739,0.0004669613291703456
1740,0.00026113721811427126
1741,0.0002759509607486166
1742,0.00023619334341518083
1743,0.0009875191488433188
1744,0.0042103556277268694
1745,7.18434651183486e-05
1746,0.00011539458978404582
1747,0.0002972920776436183
1748,0.0001099904373305094
1749,0.0001449373027675449
1750,6.993611789951615e-05
1751,0.00019048054974746265
1752,0.0012316174007409586
1753,0.05945459960683053
1754,0.0038632922217374244
1755,0.06705885841789438
1756,0.0003930197897261678
1757,0.00015786488811286858
1758,0.0036975860064565325
1759,0.0016087002481448565
1760,0.0004452811298136794
1761,0.0001953548894491064
1762,0.00011475881042244396
1763,0.001874817730985967
1764,0.0002920574633300532
1765,6.523132335090054e-05
1766,0.00017562442492646824
1767,0.0006220923508379883
1768,0.002778583161685333
1769,0.031412908106663195
1770,0.024394225517713863
1771,0.004065132204701172
1772,0.0013481987638641613
1773,0.0025671852392719074
1774,0.0002215491385442192
1775,0.0002973344636458819
1776,0.0010647667734424715
1777,0.000645425579048009
1778,0.00015981462508918298
1779,0.0009024090118892047
1780,0.0003670374565309942
1781,0.0008547253309814096
1782,0.00014444986672046412
1783,0.001796489303760751
1784,0.00021953582469080857
1785,0.0034019999469663276
1786,0.01842064265334642
1787,0.0005077361993883756
1788,0.0002319335976039838
1789,0.0005265129933711421
1790,0.0005661858472656434
1791,0.0004481421616517878
1792,0.0014993667289537882
1793,0.0007476170986358
1794,0.002641042104500002
1795,0.00013474358367560058
1796,0.00025113423528821954
1797,0.0007164849382945704
1798,0.0005612479352521405
1799,0.00029765235324319406
1800,0.0002747005848959816
1801,0.0002909130581798536
1802,0.018977165434019838
1803,0.009548377928339846
1804,0.0015858544106350791
1805,0.002164883123342065
1806,0.000529628327498699
1807,0.00032325321247128613
1808,0.00024880303563179496
1809,0.0013512293385247176
1810,0.0008616129602074807
1811,0.00017973582109220843
1812,0.0006750742559162859
1813,9.649064723049605e-05
1814,0.0003395504508816316
1815,0.00042209624842115545
1816,0.0006835301569978469
1817,0.007220363711549993
1818,0.0014010111436526529
1819,0.00023587545017633715
1820,0.001939095330403262
1821,9.112887941142844e-05
1822,0.00046301947135418686
1823,0.00016042920823977624
1824,0.0011132558400923642
1825,0.0001702414627366977
1826,0.00024445851518706263
1827,0.0009959327036987986
1828,0.0001431147220678497
1829,0.003614076086407181
1830,0.0016834259373261773
1831,0.18369568586889073
1832,0.09938160641922877
1833,0.021276495436609366
1834,0.0009388605874391942
1835,0.005264621244918999
1836,0.0008465448911039175
1837,0.0005020565407107824
1838,0.00038477580600115857
1839,0.0008700264748568998
1840,0.004372342458992762
1841,0.00286500723788663
1842,0.0013037999751617235
1843,0.0001902050428128632
1844,0.004454485419614684
1845,0.0006157980958612086
1846,0.0009622150137715835
1847,0.000377782193268672
1848,0.0002686182718747432
1849,0.0004177093425568046
1850,0.00046694014216086543
1851,0.0003297381969673552
1852,0.0002948337200123774
1853,0.008392694068948714
1854,0.06227419219080588
1855,0.0009782791210071196
1856,0.017556338960158513
1857,0.00022595723167739834
1858,0.002224731379953937
1859,0.002502568497497748
1860,0.0008308410611626016
1861,0.00046641032477978683
1862,0.0002821604416318735
1863,0.00024863349406700763
1864,0.0015510770834552545
1865,0.0001885732025286302
1866,0.00012009938187418356
1867,0.00020902421887925016
1868,0.00047393375682958094
1869,6.571875669791893e-05
1870,0.00015672047714687665
1871,0.0016248702425691874
1872,0.11443831192432796
1873,0.011429193452258346
1874,0.001067776146385313
1875,0.021972423132069707
1876,0.0005601671133632635
1877,0.005096986475422227
1878,0.00029529995165233913
1879,0.0005183961718024932
1880,0.000676684906693481
1881,0.00485225253581234
1882,0.0001954820422724879
1883,0.0004758622915801425
1884,0.0008650249919845976
1885,0.0001691606333693585
1886,0.0008026758958692426
1887,0.0011082967018296586
1888,0.00011198255451816408
1889,0.00015977224008167923
1890,0.00013156466919994614
1891,0.004568333118449175
1892,0.0016608344289785748
1893,0.0012331008673065469
1894,0.015146446664807911
1895,0.00021711985308314752
1896,6.658766078260214e-05
1897,0.0008704079712664736
1898,0.0005296707149540225
1899,0.0011887020782772595
1900,4.5416090785010965e-05
1901,0.00010335710348385874
1902,0.00021868811884218076
1903,0.05096931638511393
1904,0.06753283675633526
1905,0.0002809948369630888
1906,0.0006178114083184028
1907,0.04598494817113874
1908,0.14349039030781796
1909,0.07335403969064203
1910,0.08259913207199787
1911,0.023067220478139916
1912,0.0007343504082228947
1913,0.03464289954444055
1914,0.0012328253588691496
1915,0.000175264147955545
1916,0.000959163217842729
1917,0.0012223773442272545
1918,0.003368780323228293
1919,0.00024187300512323873
1920,0.000714895471752186
1921,0.0030102835371010883
1922,0.001530604899841137
1923,0.0006185319634006703
1924,0.008689541040673987
1925,0.000940471228616957
1926,0.003466182184844513
1927,0.0005279117147125589
1928,0.0002010769336848739
1929,0.00037521786352456843
1930,0.00015432569958306885
1931,0.0003699408616597566
1932,0.000320731269400909
1933,0.004854795556909153
1934,0.00385684965696953
1935,0.009703847868898663
1936,0.0008552550998324193
1937,0.0029587850787642367
1938,0.003007719216348903
1939,0.0002047008961945096
1940,0.0036695479826391875
1941,0.0008460362778350827
1942,4.12623092422848e-05
1943,0.00010918511375024309
1944,0.00015008714757058783
1945,0.0006187438798193057
1946,0.0020839903350449163
1947,0.00037464567297718077
1948,0.00035514832042338185
1949,0.0009051428619812896
1950,0.0030228084935082222
1951,0.0004831950001786822
1952,0.003207736502748304
1953,0.00028290218836346526
1954,0.0003415213764057512
1955,0.0005926132405349449
1956,0.00011401706253266752
1957,0.0002334594725184047
1958,8.366902620338124e-05
1959,8.250342651194842e-05
1960,0.0013137393651945217
1961,0.0015865537615376013
1962,7.616678972155455e-05
1963,0.0004675547257271262
1964,0.0002836439375535349
1965,3.3081902497400506e-05
1966,0.0007596757543169019
1967,0.000204086304908202
1968,0.0001232782998279447
1969,0.013362163908734459
1970,4.4462415889512386e-05
1971,0.025359938663505943
1972,0.0007912529633138377
1973,0.009577581895761966
1974,0.0005666944821598463
1975,0.00024405585834585963
1976,0.0013399548139183537
1977,0.0008460786629882477
1978,0.0002293056892241907
1979,0.011288091395655897
1980,0.04691859399310516
1981,0.016973897910379065
1982,0.0034461551610398544
1983,0.015254380517287558
1984,0.0011864344414753702
1985,0.0002814610772894355
1986,0.002528127040847039
1987,7.743835300644264e-05
1988,0.0027425341855540353
1989,7.023281680318405e-05
1990,0.00017852782958271973
1991,0.0006202909385280009
1992,0.00010702345272761704
1993,6.86645518968021e-05
1994,0.00012571546912099052
1995,0.00010418362060349295
1996,0.0006249745442978849
1997,0.026903789117483257
1998,0.0004984537778582876
1999,0.0287708280781942
2000,0.0012731551915123873
2001,0.05451505019603786
2002,0.022251659056443884
2003,0.0004345152152431808
2004,0.00012522803474723787
2005,0.008894115292935822
2006,0.0008023579969389516
2007,0.00010831620952345133
2008,0.0002643797084189714
2009,0.00031683179891572877
2010,0.00012569427421738055
2011,0.00043595631446535776
2012,0.00023000504807768607
2013,0.00010498894872768005
2014,0.001031642462550053
2015,0.0023068321752361953
2016,0.0002172682043983798
2017,0.00014167362235895098
2018,0.0006091859575896308
2019,5.874633729519019e-05
2020,0.0005274878484229362
2021,0.0002728356231038731
2022,0.00043998295036118407
2023,0.00023869408687460236
2024,0.00010617574018567666
2025,0.006471082810673323
2026,0.0009047614409247728
2027,7.642110140437808e-05
2028,0.0008349948246966221
2029,0.0001588185644472162
2030,0.00039922925576973967
2031,0.00024331411081490728
2032,0.00010840098185482816
2033,8.360544925167801e-05
2034,5.18163047971143e-05
2035,0.0005043877358623661
2036,8.31180147855548e-05
2037,0.00207750538239182
2038,0.00017712910981515506
2039,0.0002002080328793454
2040,0.00010335710495290584
2041,0.0002625147463888311
2042,0.0025274913610466854
2043,0.0009126239403300929
2044,0.0005820168453993801
2045,0.00041340721772087363
2046,3.5773383217474475e-05
2047,0.00021203358524601867
2048,0.001395183168110492
2049,5.7644314246374506e-05
2050,0.00037036471690754524
2051,0.0003430896321248156
2052,0.1329464117655732
2053,0.00252246851017901
2054,0.1815991903775398
2055,0.03699398132716425
2056,0.008793746039575723
2057,0.008370568909342069
2058,0.0012664158945518977
2059,0.003424856402219234
2060,0.0009781519625988722
2061,0.000736194184469241
2062,0.0003996107317014719
2063,0.0010877185615072449
2064,0.00408174725639654
2065,0.0009148915655892154
2066,0.00040565065707198755
2067,0.0006080839293645113
2068,0.00029404958097245526
2069,0.00024161869100680633
2070,0.002583058623713441
2071,0.0003463109411256937
2072,0.00012609693550302836
2073,0.00032704671347971725
2074,0.0002873102803810923
2075,0.00011418660640316602
2076,0.0009012010629163569
2077,0.00011842515888815797
2078,0.0006578233511191911
2079,0.00016269683315428551
2080,6.635453960512905e-05
2081,0.001925065740035592
2082,0.001130421982040275
2083,0.0004785113775582772
2084,0.0008475621444432591
2085,0.017829895892162995
2086,0.00014184315951837334
2087,0.0001531177095621672
2088,0.0014804415661267
2089,0.01823552456987798
2090,0.0032517116259285217
2091,0.00012577904796984285
2092,8.676316923583727e-05
2093,0.0008934445018908832
2094,0.0002805497952778069
2095,0.0006447685991162189
2096,8.983612040935895e-05
2097,0.0011375003222013902
2098,0.000306341379797459
2099,0.00019688076203294713
2100,0.008859232140686402
2101,5.476209795673981e-05
2102,0.0012294769534726413
2103,0.0006987042112243103
2104,0.0020037756946855723
2105,0.00013533697734757766
2106,0.00014012654323281026
2107,0.011463419735623148
2108,0.0002943038907687878
2109,0.00032717387024661093
2110,0.00047991010689685254
2111,0.0011892742504926446
2112,0.0011270099423867919
2113,0.0001527150470082006
2114,0.00023576948828463173
2115,0.00034294128820278047
2116,0.0016263114071684015
2117,0.000902960026138544
2118,0.000471369435018687
2119,0.0002893447849885433
2120,0.0007502873814289046
2121,0.00034908717608317374
2122,6.497701055963034e-05
2123,0.00035913254589914345
2124,0.0023668289738658643
2125,0.0003090116661752518
2126,0.00011596679830461198
2127,0.10813484059548983
2128,0.0007192611689674777
2129,0.0009842342836634543
2130,0.001161532928648512
2131,0.07580928706281043
2132,0.008672777879397131
2133,0.0022211710643773586
2134,0.027856721131001905
2135,0.004668553639248785
2136,0.00468603763607689
2137,0.0010968526228225528
2138,0.0007706324306582246
2139,0.0028581724425009725
2140,0.014351028509310026
2141,0.00010509490902421703
2142,0.0012229495943678614
2143,0.008325195235560301
2144,0.0010670132273595812
2145,0.0003176795097772356
2146,0.00012745327313012922
2147,0.0006784651162128341
2148,0.00020612080913906539
2149,0.0002165900381640995
2150,0.0003276189158611942
2151,0.0030077404428965338
2152,8.385976236979786e-05
2153,0.00022483401319917107
2154,0.0004514694193993307
2155,0.0006949107046274605
2156,0.0009572982810261976
2157,0.00010337829620965522
2158,6.135304787591167e-05
2159,0.00030729505460769246
2160,5.9297350169629226e-05
2161,0.0012382295971420376
2162,0.0003984663300293789
2163,0.0006136894360651013
2164,0.0022908527931235767
2165,0.000711547005938229
2166,0.001299942879459337
2167,0.0002982457516544912
2168,0.0002021153813807075
2169,7.572174018122269e-05
2170,0.0007593578832469916
2171,0.0214174915154679
2172,0.0012639575742312559
2173,0.06781609570955993
2174,0.004968622009798196
2175,0.0005572636996689084
2176,0.0011717054654845072
2177,0.0006274964990922172
2178,0.0002888785435892771
2179,0.0006496217505826962
2180,0.00019204881293433118
2181,0.00021665361215639223
2182,0.00026741027801335804
2183,0.0003839704708461511
2184,0.00022822485831142103
2185,0.0005781385574614717
2186,0.0002736409565216036
2187,0.00099449155477771
2188,0.0006016837350486526
2189,0.00037186940122069245
2190,0.007399559039640735
2191,0.00017144944935409967
2192,0.00053878360263937
2193,8.027818360645256e-05
2194,0.003716256770495363
2195,0.004490534552250125
2196,0.00011783175868629314
2197,0.00017471313673311784
2198,0.010662311749868536
2199,0.0003137800415977665
2200,0.008692572038114577
2201,7.538265592899052e-05
2202,0.0003928714335152961
2203,0.014058896900607465
2204,0.005439175696896115
2205,0.00039609274094232205
2206,0.0013360553601806657
2207,0.00033675299991742236
2208,0.003339131747193136
2209,0.028047073688629354
2210,0.11797858194197275
2211,0.001097000989290109
2212,0.0003776126419197112
2213,0.03513162481517185
2214,0.003372806852990351
2215,0.005609448990774979
2216,0.002627118440997833
2217,0.00041726429834554324
2218,0.0006328370598254196
2219,0.00013953315078296669
2220,3.388722764086083e-05
2221,9.441375557983633e-05
2222,0.00026946597301247266
2223,0.0019056107759638508
2224,6.59306848760366e-05
2225,7.330576463715488e-05
2226,0.004685168620188307
2227,0.0002805497889752928
2228,0.0002392662885313257
2229,0.0008884006275238221
2230,7.830725787272286e-05
2231,0.0001295089743784672
2232,0.00019474030041166657
2233,0.001658482034905262
2234,0.00013520982527026604
2235,0.0002076466903666585
2236,8.057488454937811e-05
2237,0.0011674033076509716
2238,0.00035792455871686
2239,0.005552016343251864
2240,0.00018942091066875832
2241,0.00039274427673419154
2242,0.00047696432106292264
2243,0.0005108515369549593
2244,0.0001779980079312793
2245,0.0003865136096798949
2246,6.150139727623127e-05
2247,0.0015329996596946671
2248,0.00011986626480009477
2249,0.00016382005694026702
2250,7.743835340789929e-05
2251,0.0002621756629039851
2252,0.0014770083436737025
2253,0.0010936312963316652
2254,0.01898826985798152
2255,0.03570764360062384
2256,0.00011781056807791401
2257,0.00034228429928973014
2258,0.0002318276308344025
2259,0.0004014121154405359
2260,0.008415953491553552
2261,0.0007376352968471167
2262,0.01239335806437225
2263,0.000963359384652307
2264,9.958479099125839e-05
2265,0.00048370361234617576
2266,0.00012298160002188752
2267,0.0002309587210156394
2268,0.0004551781419372958
2269,0.0003318150792743779
2270,0.00017687479970263098
2271,6.512535982494683e-05
2272,0.0008910708738802953
2273,0.00025833978297029603
2274,0.0004387325629302552
2275,0.0007313622164701883
2276,0.00019577874038745335
2277,0.00042853885712901274
2278,0.00025897555847365084
2279,5.527072435285163e-05
2280,0.009415435750309342
2281,0.0004246393912730184
2282,0.00010532802963325594
2283,0.005706257077950028
2284,0.0002655241268598729
2285,0.005126995523450972
2286,0.000103399487144884
2287,0.0008456760218500392
2288,0.002405420867130914
2289,6.372663781206711e-05
2290,7.139841708436734e-05
2291,0.0017620298489831043
2292,0.00018931494616936106
2293,8.220672621561675e-05
2294,0.0002548429750213188
2295,0.00011861589062434064
2296,0.0001424789413739802
2297,0.0001910527574047194
2298,8.591546144387507e-05
2299,0.00021057128552470772
2300,0.0007579591706665667
2301,0.00021906958931339204
2302,3.797743149291932e-05
2303,0.0001233206889814653
2304,0.0001857757531098514
2305,5.7135687001164115e-05
2306,8.945465183174406e-05
2307,0.0008115768588012884
